7.02 -0.00983463 0.00120105 0 0 0 -15.9196 4.24264 2.41698e-06 0 -0 0 -6.02237e-05 -41.3621 117.094 -59.8126 0.00999756
7.03 -0.00984777 0.00120227 0 0 0 -15.9414 4.24274 2.41426e-06 0 -0 0 -6.04289e-05 -41.3365 117.09 -59.812 0.00999756
7.04 -0.0098609 0.0012035 0 0 0 -15.9631 4.24284 2.41153e-06 0 -0 0 -6.06344e-05 -41.3109 117.085 -59.8114 0.00999756
7.05 -0.00987404 0.00120472 0 0 0 -15.9849 4.24294 2.40877e-06 0 -0 0 -6.08402e-05 -41.2853 117.081 -59.8108 0.00999756
7.06 -0.00988717 0.00120595 0 0 0 -16.0066 4.24304 2.40601e-06 0 -0 0 -6.10462e-05 -41.2597 117.076 -59.8102 0.00999756
7.07 -0.0099003 0.00120717 0 0 0 -16.0284 4.24314 2.40322e-06 0 -0 0 -6.12526e-05 -41.2341 117.072 -59.8096 0.00999756
7.08 -0.00991343 0.00120839 0 0 0 -16.0502 4.24324 2.40042e-06 0 -0 0 -6.14592e-05 -41.2085 117.068 -59.809 0.00999756
7.09 -0.00992655 0.00120961 0 0 0 -16.0719 4.24334 2.3976e-06 0 -0 0 -6.16662e-05 -41.1829 117.063 -59.8084 0.00999756
7.1 -0.00993968 0.00121083 0 0 0 -16.0937 4.24344 2.39477e-06 0 -0 0 -6.18734e-05 -41.1573 117.059 -59.8077 0.00999756
7.11 -0.0099528 0.00121205 0 0 0 -16.1154 4.24354 2.39192e-06 0 -0 0 -6.20809e-05 -41.1317 117.054 -59.8071 0.00999756
7.12 -0.00996592 0.00121326 0 0 0 -16.1372 4.24364 2.38906e-06 0 -0 0 -6.22888e-05 -41.1062 117.05 -59.8065 0.00999756
7.13 -0.00997903 0.00121447 0 0 0 -16.1589 4.24374 2.38618e-06 0 -0 0 -6.24969e-05 -41.0806 117.045 -59.8059 0.00999756
7.14 -0.00999215 0.00121569 0 0 0 -16.1807 4.24384 2.38328e-06 0 -0 0 -6.27053e-05 -41.055 117.041 -59.8053 0.00999756
7.15 -0.0100053 0.0012169 0 0 0 -16.2024 4.24394 2.38037e-06 0 -0 0 -6.2914e-05 -41.0294 117.036 -59.8047 0.00999757
7.16 -0.0100184 0.00121811 0 0 0 -16.2241 4.24404 2.37744e-06 0 -0 0 -6.3123e-05 -41.0038 117.032 -59.804 0.00999757
7.17 -0.0100315 0.00121932 0 0 0 -16.2459 4.24414 2.37449e-06 0 -0 0 -6.33323e-05 -40.9783 117.027 -59.8034 0.00999757
7.18 -0.0100446 0.00122052 0 0 0 -16.2676 4.24424 2.37153e-06 0 -0 0 -6.35419e-05 -40.9527 117.023 -59.8028 0.00999757
7.19 -0.0100577 0.00122173 0 0 0 -16.2894 4.24434 2.36856e-06 0 -0 0 -6.37518e-05 -40.9271 117.019 -59.8022 0.00999757
7.2 -0.0100708 0.00122293 0 0 0 -16.3111 4.24444 2.36556e-06 0 -0 0 -6.39619e-05 -40.9015 117.014 -59.8015 0.00999757
7.21 -0.0100839 0.00122414 0 0 0 -16.3328 4.24454 2.36256e-06 0 -0 0 -6.41724e-05 -40.876 117.01 -59.8009 0.00999757
7.22 -0.010097 0.00122534 0 0 0 -16.3545 4.24464 2.35953e-06 0 -0 0 -6.43831e-05 -40.8504 117.005 -59.8003 0.00999757
7.23 -0.0101101 0.00122654 0 0 0 -16.3763 4.24474 2.35649e-06 0 -0 0 -6.45942e-05 -40.8249 117.001 -59.7997 0.00999757
7.24 -0.0101232 0.00122774 0 0 0 -16.398 4.24484 2.35343e-06 0 -0 0 -6.48055e-05 -40.7993 116.996 -59.799 0.00999757
7.25 -0.0101362 0.00122894 0 0 0 -16.4197 4.24494 2.35036e-06 0 -0 0 -6.50172e-05 -40.7737 116.992 -59.7984 0.00999757
7.26 -0.0101493 0.00123013 0 0 0 -16.4414 4.24504 2.34727e-06 0 -0 0 -6.52291e-05 -40.7482 116.987 -59.7978 0.00999757
7.27 -0.0101624 0.00123133 0 0 0 -16.4632 4.24514 2.34417e-06 0 -0 0 -6.54413e-05 -40.7226 116.983 -59.7971 0.00999757
7.28 -0.0101755 0.00123252 0 0 0 -16.4849 4.24524 2.34105e-06 0 -0 0 -6.56538e-05 -40.6971 116.978 -59.7965 0.00999757
7.29 -0.0101886 0.00123371 0 0 0 -16.5066 4.24534 2.33791e-06 0 -0 0 -6.58666e-05 -40.6715 116.974 -59.7959 0.00999757
7.3 -0.0102017 0.0012349 0 0 0 -16.5283 4.24544 2.33476e-06 0 -0 0 -6.60797e-05 -40.646 116.969 -59.7952 0.00999757
7.31 -0.0102147 0.00123609 0 0 0 -16.55 4.24554 2.33159e-06 0 -0 0 -6.6293e-05 -40.6204 116.965 -59.7946 0.00999757
7.32 -0.0102278 0.00123728 0 0 0 -16.5717 4.24564 2.32841e-06 0 -0 0 -6.65067e-05 -40.5949 116.961 -59.794 0.00999758
7.33 -0.0102409 0.00123847 0 0 0 -16.5934 4.24574 2.32521e-06 0 -0 0 -6.67207e-05 -40.5693 116.956 -59.7933 0.00999758
7.34 -0.0102539 0.00123965 0 0 0 -16.6151 4.24584 2.32199e-06 0 -0 0 -6.69349e-05 -40.5438 116.952 -59.7927 0.00999758
7.35 -0.010267 0.00124083 0 0 0 -16.6368 4.24594 2.31876e-06 0 -0 0 -6.71495e-05 -40.5183 116.947 -59.7921 0.00999758
7.36 -0.0102801 0.00124202 0 0 0 -16.6585 4.24604 2.31551e-06 0 -0 0 -6.73643e-05 -40.4927 116.943 -59.7914 0.00999758
7.37 -0.0102931 0.0012432 0 0 0 -16.6802 4.24614 2.31225e-06 0 -0 0 -6.75794e-05 -40.4672 116.938 -59.7908 0.00999758
7.38 -0.0103062 0.00124438 0 0 0 -16.7019 4.24624 2.30897e-06 0 -0 0 -6.77948e-05 -40.4417 116.934 -59.7901 0.00999758
7.39 -0.0103192 0.00124556 0 0 0 -16.7236 4.24634 2.30567e-06 0 -0 0 -6.80105e-05 -40.4162 116.929 -59.7895 0.00999758
7.4 -0.0103323 0.00124673 0 0 0 -16.7453 4.24644 2.30236e-06 0 -0 0 -6.82265e-05 -40.3906 116.925 -59.7889 0.00999758
7.41 -0.0103454 0.00124791 0 0 0 -16.767 4.24654 2.29904e-06 0 -0 0 -6.84428e-05 -40.3651 116.92 -59.7882 0.00999758
7.42 -0.0103584 0.00124908 0 0 0 -16.7887 4.24664 2.29569e-06 0 -0 0 -6.86594e-05 -40.3396 116.916 -59.7876 0.00999758
7.43 -0.0103714 0.00125025 0 0 0 -16.8104 4.24674 2.29233e-06 0 -0 0 -6.88762e-05 -40.3141 116.911 -59.7869 0.00999758
7.44 -0.0103845 0.00125143 0 0 0 -16.832 4.24684 2.28896e-06 0 -0 0 -6.90934e-05 -40.2885 116.907 -59.7863 0.00999758
7.45 -0.0103975 0.0012526 0 0 0 -16.8537 4.24694 2.28557e-06 0 -0 0 -6.93108e-05 -40.263 116.902 -59.7856 0.00999758
7.46 -0.0104106 0.00125376 0 0 0 -16.8754 4.24704 2.28216e-06 0 -0 0 -6.95285e-05 -40.2375 116.898 -59.785 0.00999758
7.47 -0.0104236 0.00125493 0 0 0 -16.8971 4.24714 2.27874e-06 0 -0 0 -6.97465e-05 -40.212 116.893 -59.7843 0.00999758
7.48 -0.0104366 0.0012561 0 0 0 -16.9187 4.24724 2.2753e-06 0 -0 0 -6.99648e-05 -40.1865 116.889 -59.7837 0.00999758
7.49 -0.0104497 0.00125726 0 0 0 -16.9404 4.24734 2.27185e-06 0 -0 0 -7.01834e-05 -40.161 116.884 -59.783 0.00999759
7.5 -0.0104627 0.00125843 0 0 0 -16.9621 4.24744 2.26838e-06 0 -0 0 -7.04023e-05 -40.1355 116.88 -59.7824 0.00999759
7.51 -0.0104757 0.00125959 0 0 0 -16.9838 4.24754 2.26489e-06 0 -0 0 -7.06215e-05 -40.11 116.875 -59.7817 0.00999759
7.52 -0.0104888 0.00126075 0 0 0 -17.0054 4.24764 2.26139e-06 0 -0 0 -7.08409e-05 -40.0845 116.871 -59.7811 0.00999759
7.53 -0.0105018 0.00126191 0 0 0 -17.0271 4.24774 2.25787e-06 0 -0 0 -7.10607e-05 -40.059 116.866 -59.7804 0.00999759
7.54 -0.0105148 0.00126306 0 0 0 -17.0488 4.24784 2.25434e-06 0 -0 0 -7.12807e-05 -40.0335 116.862 -59.7798 0.00999759
7.55 -0.0105278 0.00126422 0 0 0 -17.0704 4.24794 2.25079e-06 0 -0 0 -7.1501e-05 -40.008 116.857 -59.7791 0.00999759
7.56 -0.0105408 0.00126538 0 0 0 -17.0921 4.24804 2.24723e-06 0 -0 0 -7.17216e-05 -39.9825 116.853 -59.7785 0.00999759
7.57 -0.0105539 0.00126653 0 0 0 -17.1137 4.24814 2.24364e-06 0 -0 0 -7.19425e-05 -39.957 116.848 -59.7778 0.00999759
7.58 -0.0105669 0.00126768 0 0 0 -17.1354 4.24824 2.24005e-06 0 -0 0 -7.21637e-05 -39.9315 116.844 -59.7771 0.00999759
7.59 -0.0105799 0.00126883 0 0 0 -17.157 4.24834 2.23644e-06 0 -0 0 -7.23852e-05 -39.9061 116.839 -59.7765 0.00999759
7.6 -0.0105929 0.00126998 0 0 0 -17.1787 4.24844 2.23281e-06 0 -0 0 -7.26069e-05 -39.8806 116.835 -59.7758 0.00999759
7.61 -0.0106059 0.00127113 0 0 0 -17.2003 4.24854 2.22916e-06 0 -0 0 -7.28289e-05 -39.8551 116.831 -59.7751 0.00999759
7.62 -0.0106189 0.00127228 0 0 0 -17.222 4.24864 2.2255e-06 0 -0 0 -7.30513e-05 -39.8296 116.826 -59.7745 0.00999759
7.63 -0.0106319 0.00127342 0 0 0 -17.2436 4.24874 2.22183e-06 0 -0 0 -7.32739e-05 -39.8042 116.822 -59.7738 0.00999759
7.64 -0.0106449 0.00127457 0 0 0 -17.2653 4.24884 2.21814e-06 0 -0 0 -7.34968e-05 -39.7787 116.817 -59.7732 0.00999759
7.65 -0.0106579 0.00127571 0 0 0 -17.2869 4.24894 2.21443e-06 0 -0 0 -7.372e-05 -39.7532 116.813 -59.7725 0.00999759
7.66 -0.0106709 0.00127685 0 0 0 -17.3085 4.24904 2.21071e-06 0 -0 0 -7.39434e-05 -39.7277 116.808 -59.7718 0.0099976
7.67 -0.0106839 0.00127799 0 0 0 -17.3302 4.24914 2.20697e-06 0 -0 0 -7.41672e-05 -39.7023 116.804 -59.7712 0.0099976
7.68 -0.0106969 0.00127913 0 0 0 -17.3518 4.24924 2.20321e-06 0 -0 0 -7.43912e-05 -39.6768 116.799 -59.7705 0.0099976
7.69 -0.0107099 0.00128026 0 0 0 -17.3734 4.24934 2.19944e-06 0 -0 0 -7.46156e-05 -39.6513 116.795 -59.7698 0.0099976
7.7 -0.0107228 0.0012814 0 0 0 -17.3951 4.24944 2.19566e-06 0 -0 0 -7.48402e-05 -39.6259 116.79 -59.7691 0.0099976
7.71 -0.0107358 0.00128253 0 0 0 -17.4167 4.24954 2.19186e-06 0 -0 0 -7.50651e-05 -39.6004 116.786 -59.7685 0.0099976
7.72 -0.0107488 0.00128367 0 0 0 -17.4383 4.24964 2.18804e-06 0 -0 0 -7.52903e-05 -39.575 116.781 -59.7678 0.0099976
7.73 -0.0107618 0.0012848 0 0 0 -17.4599 4.24974 2.1842e-06 0 -0 0 -7.55157e-05 -39.5495 116.777 -59.7671 0.0099976
7.74 -0.0107748 0.00128593 0 0 0 -17.4816 4.24984 2.18036e-06 0 -0 0 -7.57415e-05 -39.5241 116.772 -59.7665 0.0099976
7.75 -0.0107877 0.00128706 0 0 0 -17.5032 4.24994 2.17649e-06 0 -0 0 -7.59675e-05 -39.4986 116.768 -59.7658 0.0099976
7.76 -0.0108007 0.00128818 0 0 0 -17.5248 4.25004 2.17261e-06 0 -0 0 -7.61939e-05 -39.4732 116.763 -59.7651 0.0099976
7.77 -0.0108137 0.00128931 0 0 0 -17.5464 4.25014 2.16871e-06 0 -0 0 -7.64205e-05 -39.4477 116.758 -59.7644 0.0099976
7.78 -0.0108266 0.00129044 0 0 0 -17.568 4.25024 2.1648e-06 0 -0 0 -7.66474e-05 -39.4223 116.754 -59.7637 0.0099976
7.79 -0.0108396 0.00129156 0 0 0 -17.5896 4.25034 2.16087e-06 0 -0 0 -7.68745e-05 -39.3968 116.749 -59.7631 0.0099976
7.8 -0.0108526 0.00129268 0 0 0 -17.6112 4.25044 2.15693e-06 0 -0 0 -7.7102e-05 -39.3714 116.745 -59.7624 0.0099976
7.81 -0.0108655 0.0012938 0 0 0 -17.6329 4.25054 2.15297e-06 0 -0 0 -7.73298e-05 -39.346 116.74 -59.7617 0.0099976
7.82 -0.0108785 0.00129492 0 0 0 -17.6545 4.25064 2.149e-06 0 -0 0 -7.75578e-05 -39.3205 116.736 -59.761 0.0099976
7.83 -0.0108914 0.00129604 0 0 0 -17.6761 4.25074 2.14501e-06 0 -0 0 -7.77861e-05 -39.2951 116.731 -59.7603 0.00999761
7.84 -0.0109044 0.00129715 0 0 0 -17.6977 4.25084 2.141e-06 0 -0 0 -7.80147e-05 -39.2697 116.727 -59.7597 0.00999761
7.85 -0.0109173 0.00129827 0 0 0 -17.7193 4.25094 2.13698e-06 0 -0 0 -7.82436e-05 -39.2443 116.722 -59.759 0.00999761
7.86 -0.0109303 0.00129938 0 0 0 -17.7409 4.25104 2.13294e-06 0 -0 0 -7.84728e-05 -39.2188 116.718 -59.7583 0.00999761
7.87 -0.0109432 0.0013005 0 0 0 -17.7625 4.25114 2.12889e-06 0 -0 0 -7.87022e-05 -39.1934 116.713 -59.7576 0.00999761
7.88 -0.0109562 0.00130161 0 0 0 -17.784 4.25124 2.12482e-06 0 -0 0 -7.89319e-05 -39.168 116.709 -59.7569 0.00999761
7.89 -0.0109691 0.00130272 0 0 0 -17.8056 4.25134 2.12073e-06 0 -0 0 -7.91619e-05 -39.1426 116.704 -59.7562 0.00999761
7.9 -0.010982 0.00130382 0 0 0 -17.8272 4.25144 2.11663e-06 0 -0 0 -7.93922e-05 -39.1171 116.7 -59.7555 0.00999761
7.91 -0.010995 0.00130493 0 0 0 -17.8488 4.25154 2.11251e-06 0 -0 0 -7.96228e-05 -39.0917 116.695 -59.7548 0.00999761
7.92 -0.0110079 0.00130604 0 0 0 -17.8704 4.25164 2.10838e-06 0 -0 0 -7.98537e-05 -39.0663 116.691 -59.7541 0.00999761
7.93 -0.0110209 0.00130714 0 0 0 -17.892 4.25174 2.10423e-06 0 -0 0 -8.00848e-05 -39.0409 116.686 -59.7535 0.00999761
7.94 -0.0110338 0.00130824 0 0 0 -17.9136 4.25184 2.10007e-06 0 -0 0 -8.03163e-05 -39.0155 116.682 -59.7528 0.00999761
7.95 -0.0110467 0.00130934 0 0 0 -17.9351 4.25194 2.09589e-06 0 -0 0 -8.0548e-05 -38.9901 116.677 -59.7521 0.00999761
7.96 -0.0110596 0.00131044 0 0 0 -17.9567 4.25204 2.0917e-06 0 -0 0 -8.078e-05 -38.9647 116.673 -59.7514 0.00999761
7.97 -0.0110726 0.00131154 0 0 0 -17.9783 4.25214 2.08749e-06 0 -0 0 -8.10123e-05 -38.9393 116.668 -59.7507 0.00999761
7.98 -0.0110855 0.00131264 0 0 0 -17.9999 4.25224 2.08326e-06 0 -0 0 -8.12448e-05 -38.9139 116.664 -59.75 0.00999761
7.99 -0.0110984 0.00131374 0 0 0 -18.0214 4.25234 2.07902e-06 0 -0 0 -8.14776e-05 -38.8885 116.659 -59.7493 0.00999761
8 -0.0111113 0.00131483 0 0 0 -18.043 4.25244 2.07476e-06 0 -0 0 -8.17108e-05 -38.8631 116.655 -59.7486 0.00999762
8.01 -0.0111242 0.00131592 0 0 0 -18.0646 4.25254 2.07049e-06 0 -0 0 -8.19442e-05 -38.8377 116.65 -59.7479 0.00999762
8.02 -0.0111371 0.00131701 0 0 0 -18.0861 4.25264 2.0662e-06 0 -0 0 -8.21779e-05 -38.8123 116.646 -59.7472 0.00999762
8.03 -0.01115 0.00131811 0 0 0 -18.1077 4.25274 2.06189e-06 0 -0 0 -8.24118e-05 -38.7869 116.641 -59.7465 0.00999762
8.04 -0.011163 0.00131919 0 0 0 -18.1293 4.25284 2.05757e-06 0 -0 0 -8.26461e-05 -38.7615 116.636 -59.7458 0.00999762
8.05 -0.0111759 0.00132028 0 0 0 -18.1508 4.25294 2.05324e-06 0 -0 0 -8.28806e-05 -38.7361 116.632 -59.7451 0.00999762
8.06 -0.0111888 0.00132137 0 0 0 -18.1724 4.25304 2.04889e-06 0 -0 0 -8.31154e-05 -38.7108 116.627 -59.7444 0.00999762
8.07 -0.0112017 0.00132245 0 0 0 -18.1939 4.25314 2.04452e-06 0 -0 0 -8.33505e-05 -38.6854 116.623 -59.7437 0.00999762
8.08 -0.0112146 0.00132354 0 0 0 -18.2155 4.25324 2.04014e-06 0 -0 0 -8.35859e-05 -38.66 116.618 -59.743 0.00999762
8.09 -0.0112275 0.00132462 0 0 0 -18.2371 4.25334 2.03574e-06 0 -0 0 -8.38215e-05 -38.6346 116.614 -59.7422 0.00999762
8.1 -0.0112403 0.0013257 0 0 0 -18.2586 4.25344 2.03132e-06 0 -0 0 -8.40575e-05 -38.6092 116.609 -59.7415 0.00999762
8.11 -0.0112532 0.00132678 0 0 0 -18.2801 4.25354 2.0269e-06 0 -0 0 -8.42937e-05 -38.5839 116.605 -59.7408 0.00999762
8.12 -0.0112661 0.00132786 0 0 0 -18.3017 4.25364 2.02245e-06 0 -0 0 -8.45302e-05 -38.5585 116.6 -59.7401 0.00999762
8.13 -0.011279 0.00132893 0 0 0 -18.3232 4.25374 2.01799e-06 0 -0 0 -8.47669e-05 -38.5331 116.596 -59.7394 0.00999762
8.14 -0.0112919 0.00133001 0 0 0 -18.3448 4.25384 2.01351e-06 0 -0 0 -8.5004e-05 -38.5078 116.591 -59.7387 0.00999762
8.15 -0.0113048 0.00133108 0 0 0 -18.3663 4.25394 2.00902e-06 0 -0 0 -8.52413e-05 -38.4824 116.587 -59.738 0.00999762
8.16 -0.0113177 0.00133215 0 0 0 -18.3879 4.25404 2.00451e-06 0 -0 0 -8.54789e-05 -38.457 116.582 -59.7373 0.00999762
8.17 -0.0113305 0.00133323 0 0 0 -18.4094 4.25414 1.99999e-06 0 -0 0 -8.57168e-05 -38.4317 116.578 -59.7366 0.00999763
8.18 -0.0113434 0.0013343 0 0 0 -18.4309 4.25424 1.99545e-06 0 -0 0 -8.5955e-05 -38.4063 116.573 -59.7358 0.00999763
8.19 -0.0113563 0.00133536 0 0 0 -18.4525 4.25434 1.9909e-06 0 -0 0 -8.61934e-05 -38.381 116.568 -59.7351 0.00999763
8.2 -0.0113691 0.00133643 0 0 0 -18.474 4.25444 1.98633e-06 0 -0 0 -8.64322e-05 -38.3556 116.564 -59.7344 0.00999763
8.21 -0.011382 0.0013375 0 0 0 -18.4955 4.25454 1.98174e-06 0 -0 0 -8.66712e-05 -38.3303 116.559 -59.7337 0.00999763
8.22 -0.0113949 0.00133856 0 0 0 -18.517 4.25464 1.97714e-06 0 -0 0 -8.69105e-05 -38.3049 116.555 -59.733 0.00999763
8.23 -0.0114077 0.00133962 0 0 0 -18.5386 4.25474 1.97252e-06 0 -0 0 -8.715e-05 -38.2796 116.55 -59.7322 0.00999763
8.24 -0.0114206 0.00134068 0 0 0 -18.5601 4.25484 1.96789e-06 0 -0 0 -8.73899e-05 -38.2542 116.546 -59.7315 0.00999763
8.25 -0.0114335 0.00134174 0 0 0 -18.5816 4.25494 1.96324e-06 0 -0 0 -8.763e-05 -38.2289 116.541 -59.7308 0.00999763
8.26 -0.0114463 0.0013428 0 0 0 -18.6031 4.25504 1.95858e-06 0 -0 0 -8.78704e-05 -38.2035 116.537 -59.7301 0.00999763
8.27 -0.0114592 0.00134386 0 0 0 -18.6247 4.25514 1.9539e-06 0 -0 0 -8.81111e-05 -38.1782 116.532 -59.7294 0.00999763
8.28 -0.011472 0.00134492 0 0 0 -18.6462 4.25524 1.9492e-06 0 -0 0 -8.8352e-05 -38.1529 116.528 -59.7286 0.00999763
8.29 -0.0114849 0.00134597 0 0 0 -18.6677 4.25534 1.94449e-06 0 -0 0 -8.85933e-05 -38.1275 116.523 -59.7279 0.00999763
8.3 -0.0114977 0.00134702 0 0 0 -18.6892 4.25544 1.93977e-06 0 -0 0 -8.88348e-05 -38.1022 116.518 -59.7272 0.00999763
8.31 -0.0115106 0.00134808 0 0 0 -18.7107 4.25554 1.93503e-06 0 -0 0 -8.90766e-05 -38.0769 116.514 -59.7264 0.00999763
8.32 -0.0115234 0.00134913 0 0 0 -18.7322 4.25564 1.93027e-06 0 -0 0 -8.93187e-05 -38.0515 116.509 -59.7257 0.00999763
8.33 -0.0115363 0.00135018 0 0 0 -18.7537 4.25574 1.9255e-06 0 -0 0 -8.9561e-05 -38.0262 116.505 -59.725 0.00999763
8.34 -0.0115491 0.00135122 0 0 0 -18.7752 4.25584 1.92071e-06 0 -0 0 -8.98036e-05 -38.0009 116.5 -59.7243 0.00999763
8.35 -0.0115619 0.00135227 0 0 0 -18.7967 4.25594 1.9159e-06 0 -0 0 -9.00465e-05 -37.9755 116.496 -59.7235 0.00999764
8.36 -0.0115748 0.00135332 0 0 0 -18.8182 4.25604 1.91109e-06 0 -0 0 -9.02897e-05 -37.9502 116.491 -59.7228 0.00999764
8.37 -0.0115876 0.00135436 0 0 0 -18.8397 4.25614 1.90625e-06 0 -0 0 -9.05332e-05 -37.9249 116.487 -59.7221 0.00999764
8.38 -0.0116004 0.0013554 0 0 0 -18.8612 4.25624 1.9014e-06 0 -0 0 -9.07769e-05 -37.8996 116.482 -59.7213 0.00999764
8.39 -0.0116133 0.00135644 0 0 0 -18.8827 4.25634 1.89653e-06 0 -0 0 -9.10209e-05 -37.8743 116.477 -59.7206 0.00999764
8.4 -0.0116261 0.00135748 0 0 0 -18.9042 4.25644 1.89165e-06 0 -0 0 -9.12652e-05 -37.849 116.473 -59.7199 0.00999764
8.41 -0.0116389 0.00135852 0 0 0 -18.9257 4.25654 1.88676e-06 0 -0 0 -9.15098e-05 -37.8237 116.468 -59.7191 0.00999764
8.42 -0.0116517 0.00135956 0 0 0 -18.9472 4.25664 1.88184e-06 0 -0 0 -9.17546e-05 -37.7983 116.464 -59.7184 0.00999764
8.43 -0.0116645 0.00136059 0 0 0 -18.9687 4.25674 1.87692e-06 0 -0 0 -9.19998e-05 -37.773 116.459 -59.7176 0.00999764
8.44 -0.0116774 0.00136163 0 0 0 -18.9902 4.25684 1.87197e-06 0 -0 0 -9.22452e-05 -37.7477 116.455 -59.7169 0.00999764
8.45 -0.0116902 0.00136266 0 0 0 -19.0116 4.25694 1.86701e-06 0 -0 0 -9.24908e-05 -37.7224 116.45 -59.7162 0.00999764
8.46 -0.011703 0.00136369 0 0 0 -19.0331 4.25704 1.86204e-06 0 -0 0 -9.27368e-05 -37.6971 116.446 -59.7154 0.00999764
8.47 -0.0117158 0.00136472 0 0 0 -19.0546 4.25714 1.85705e-06 0 -0 0 -9.2983e-05 -37.6718 116.441 -59.7147 0.00999764
8.48 -0.0117286 0.00136575 0 0 0 -19.0761 4.25724 1.85204e-06 0 -0 0 -9.32295e-05 -37.6465 116.436 -59.7139 0.00999764
8.49 -0.0117414 0.00136678 0 0 0 -19.0975 4.25734 1.84702e-06 0 -0 0 -9.34763e-05 -37.6212 116.432 -59.7132 0.00999764
8.5 -0.0117542 0.0013678 0 0 0 -19.119 4.25744 1.84198e-06 0 -0 0 -9.37233e-05 -37.5959 116.427 -59.7124 0.00999764
8.51 -0.011767 0.00136883 0 0 0 -19.1405 4.25754 1.83693e-06 0 -0 0 -9.39707e-05 -37.5707 116.423 -59.7117 0.00999764
8.52 -0.0117798 0.00136985 0 0 0 -19.162 4.25764 1.83186e-06 0 -0 0 -9.42183e-05 -37.5454 116.418 -59.7109 0.00999764
8.53 -0.0117926 0.00137087 0 0 0 -19.1834 4.25774 1.82678e-06 0 -0 0 -9.44661e-05 -37.5201 116.414 -59.7102 0.00999765
8.54 -0.0118054 0.00137189 0 0 0 -19.2049 4.25784 1.82168e-06 0 -0 0 -9.47143e-05 -37.4948 116.409 -59.7094 0.00999765
8.55 -0.0118182 0.00137291 0 0 0 -19.2264 4.25794 1.81657e-06 0 -0 0 -9.49627e-05 -37.4695 116.404 -59.7087 0.00999765
8.56 -0.011831 0.00137393 0 0 0 -19.2478 4.25804 1.81144e-06 0 -0 0 -9.52114e-05 -37.4442 116.4 -59.7079 0.00999765
8.57 -0.0118438 0.00137494 0 0 0 -19.2693 4.25814 1.80629e-06 0 -0 0 -9.54604e-05 -37.419 116.395 -59.7072 0.00999765
8.58 -0.0118565 0.00137596 0 0 0 -19.2907 4.25824 1.80113e-06 0 -0 0 -9.57097e-05 -37.3937 116.391 -59.7064 0.00999765
8.59 -0.0118693 0.00137697 0 0 0 -19.3122 4.25834 1.79596e-06 0 -0 0 -9.59592e-05 -37.3684 116.386 -59.7057 0.00999765
8.6 -0.0118821 0.00137798 0 0 0 -19.3336 4.25844 1.79077e-06 0 -0 0 -9.6209e-05 -37.3431 116.382 -59.7049 0.00999765
8.61 -0.0118949 0.00137899 0 0 0 -19.3551 4.25854 1.78556e-06 0 -0 0 -9.64591e-05 -37.3179 116.377 -59.7042 0.00999765
8.62 -0.0119077 0.00138 0 0 0 -19.3766 4.25864 1.78034e-06 0 -0 0 -9.67094e-05 -37.2926 116.372 -59.7034 0.00999765
8.63 -0.0119204 0.00138101 0 0 0 -19.398 4.25874 1.7751e-06 0 -0 0 -9.69601e-05 -37.2673 116.368 -59.7027 0.00999765
8.64 -0.0119332 0.00138202 0 0 0 -19.4194 4.25884 1.76984e-06 0 -0 0 -9.7211e-05 -37.2421 116.363 -59.7019 0.00999765
8.65 -0.011946 0.00138302 0 0 0 -19.4409 4.25894 1.76458e-06 0 -0 0 -9.74621e-05 -37.2168 116.359 -59.7011 0.00999765
8.66 -0.0119587 0.00138403 0 0 0 -19.4623 4.25904 1.75929e-06 0 -0 0 -9.77136e-05 -37.1915 116.354 -59.7004 0.00999765
8.67 -0.0119715 0.00138503 0 0 0 -19.4838 4.25914 1.75399e-06 0 -0 0 -9.79653e-05 -37.1663 116.35 -59.6996 0.00999765
8.68 -0.0119843 0.00138603 0 0 0 -19.5052 4.25924 1.74868e-06 0 -0 0 -9.82173e-05 -37.141 116.345 -59.6989 0.00999765
8.69 -0.011997 0.00138703 0 0 0 -19.5267 4.25934 1.74335e-06 0 -0 0 -9.84696e-05 -37.1158 116.34 -59.6981 0.00999765
8.7 -0.0120098 0.00138803 0 0 0 -19.5481 4.25944 1.738e-06 0 -0 0 -9.87221e-05 -37.0905 116.336 -59.6973 0.00999766
8.71 -0.0120225 0.00138903 0 0 0 -19.5695 4.25954 1.73264e-06 0 -0 0 -9.89749e-05 -37.0653 116.331 -59.6966 0.00999766
8.72 -0.0120353 0.00139002 0 0 0 -19.591 4.25964 1.72726e-06 0 -0 0 -9.9228e-05 -37.04 116.327 -59.6958 0.00999766
8.73 -0.012048 0.00139101 0 0 0 -19.6124 4.25974 1.72187e-06 0 -0 0 -9.94814e-05 -37.0148 116.322 -59.695 0.00999766
8.74 -0.0120608 0.00139201 0 0 0 -19.6338 4.25984 1.71646e-06 0 -0 0 -9.9735e-05 -36.9895 116.318 -59.6943 0.00999766
8.75 -0.0120735 0.001393 0 0 0 -19.6552 4.25994 1.71104e-06 0 -0 0 -9.99889e-05 -36.9643 116.313 -59.6935 0.00999766
8.76 -0.0120863 0.00139399 0 0 0 -19.6767 4.26004 1.7056e-06 0 -0 0 -0.000100243 -36.939 116.308 -59.6927 0.00999766
8.77 -0.012099 0.00139498 0 0 0 -19.6981 4.26014 1.70014e-06 0 -0 0 -0.000100498 -36.9138 116.304 -59.692 0.00999766
